Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-27T00:00+02:00,2019-05-28T00:00+02:00,2019-05-27,Totalt,6747,"100,0",24,24,0,230,"96,59",5390,1127,382,262,207,276,249,27
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,1,6758,"100,0",24,24,0,233,"96,55",5396,1129,412,238,194,285,259,26
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt i retning Bjerke,6754,"100,0",24,24,0,231,"96,58",5395,1128,412,238,193,285,259,26
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt i retning Sinsen,4,"100,0",24,24,0,2,"50,00",1,1,0,0,1,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-28T00:00+02:00,2019-05-29T00:00+02:00,2019-05-28,Totalt,6758,"100,0",24,24,0,233,"96,55",5396,1129,412,238,194,285,259,26
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,1,6908,"100,0",24,24,0,253,"96,34",5492,1163,374,295,200,294,270,24
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt i retning Bjerke,6906,"100,0",24,24,0,251,"96,37",5492,1163,374,295,200,294,270,24
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt i retning Sinsen,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-29T00:00+02:00,2019-05-30T00:00+02:00,2019-05-29,Totalt,6908,"100,0",24,24,0,253,"96,34",5492,1163,374,295,200,294,270,24
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,1,4503,"100,0",24,24,0,66,"98,53",3950,487,131,93,112,151,145,6
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt i retning Bjerke,4503,"100,0",24,24,0,66,"98,53",3950,487,131,93,112,151,145,6
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-30T00:00+02:00,2019-05-31T00:00+02:00,2019-05-30,Totalt,4503,"100,0",24,24,0,66,"98,53",3950,487,131,93,112,151,145,6
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,1,6190,"100,0",24,24,0,131,"97,88",5069,990,306,221,195,268,252,16
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt i retning Bjerke,6190,"100,0",24,24,0,131,"97,88",5069,990,306,221,195,268,252,16
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-05-31T00:00+02:00,2019-06-01T00:00+02:00,2019-05-31,Totalt,6190,"100,0",24,24,0,131,"97,88",5069,990,306,221,195,268,252,16
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,1,4601,"100,0",24,24,0,73,"98,41",3951,577,160,103,118,196,186,10
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt i retning Bjerke,4601,"100,0",24,24,0,73,"98,41",3951,577,160,103,118,196,186,10
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-01T00:00+02:00,2019-06-02T00:00+02:00,2019-06-01,Totalt,4601,"100,0",24,24,0,73,"98,41",3951,577,160,103,118,196,186,10
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,1,4692,"100,0",24,24,0,73,"98,44",4136,483,127,79,121,156,152,4
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt i retning Bjerke,4692,"100,0",24,24,0,73,"98,44",4136,483,127,79,121,156,152,4
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-02T00:00+02:00,2019-06-03T00:00+02:00,2019-06-02,Totalt,4692,"100,0",24,24,0,73,"98,44",4136,483,127,79,121,156,152,4
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,1,6459,"100,0",24,24,0,223,"96,55",5181,1055,350,237,187,281,253,28
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt i retning Bjerke,6457,"100,0",24,24,0,221,"96,58",5181,1055,350,237,187,281,253,28
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt i retning Sinsen,2,"100,0",24,24,0,2,"0,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-03T00:00+02:00,2019-06-04T00:00+02:00,2019-06-03,Totalt,6459,"100,0",24,24,0,223,"96,55",5181,1055,350,237,187,281,253,28
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,1,6584,"100,0",24,24,0,193,"97,07",5288,1103,384,260,186,273,250,23
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt i retning Bjerke,6581,"100,0",24,24,0,192,"97,08",5288,1101,384,258,186,273,250,23
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt i retning Sinsen,3,"100,0",24,24,0,1,"66,67",0,2,0,2,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-04T00:00+02:00,2019-06-05T00:00+02:00,2019-06-04,Totalt,6584,"100,0",24,24,0,193,"97,07",5288,1103,384,260,186,273,250,23
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,1,6496,"100,0",24,24,0,143,"97,80",5265,1088,369,226,195,298,276,22
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt i retning Bjerke,6496,"100,0",24,24,0,143,"97,80",5265,1088,369,226,195,298,276,22
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-05T00:00+02:00,2019-06-06T00:00+02:00,2019-06-05,Totalt,6496,"100,0",24,24,0,143,"97,80",5265,1088,369,226,195,298,276,22
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,1,6400,"100,0",24,24,0,188,"97,06",5183,1029,358,210,195,266,253,13
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt i retning Bjerke,6399,"100,0",24,24,0,187,"97,08",5183,1029,358,210,195,266,253,13
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt i retning Sinsen,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-06T00:00+02:00,2019-06-07T00:00+02:00,2019-06-06,Totalt,6400,"100,0",24,24,0,188,"97,06",5183,1029,358,210,195,266,253,13
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,1,6225,"100,0",24,24,0,157,"97,48",5011,1057,367,230,177,283,262,21
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,Totalt i retning Bjerke,6225,"100,0",24,24,0,157,"97,48",5011,1057,367,230,177,283,262,21
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-07T00:00+02:00,2019-06-08T00:00+02:00,2019-06-07,Totalt,6225,"100,0",24,24,0,157,"97,48",5011,1057,367,230,177,283,262,21
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,1,4978,"100,0",24,24,0,123,"97,53",4192,663,198,145,120,200,189,11
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,Totalt i retning Bjerke,4977,"100,0",24,24,0,122,"97,55",4192,663,198,145,120,200,189,11
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,Totalt i retning Sinsen,1,"100,0",24,24,0,1,"0,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-08T00:00+02:00,2019-06-09T00:00+02:00,2019-06-08,Totalt,4978,"100,0",24,24,0,123,"97,53",4192,663,198,145,120,200,189,11
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,1,4518,"100,0",24,24,0,74,"98,36",3910,534,128,105,133,168,157,11
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,Totalt i retning Bjerke,4518,"100,0",24,24,0,74,"98,36",3910,534,128,105,133,168,157,11
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-09T00:00+02:00,2019-06-10T00:00+02:00,2019-06-09,Totalt,4518,"100,0",24,24,0,74,"98,36",3910,534,128,105,133,168,157,11
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-10T00:00+02:00,2019-06-11T00:00+02:00,2019-06-10,1,4542,"100,0",24,24,0,75,"98,35",3975,492,123,79,126,164,156,8
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-10T00:00+02:00,2019-06-11T00:00+02:00,2019-06-10,Totalt i retning Bjerke,4542,"100,0",24,24,0,75,"98,35",3975,492,123,79,126,164,156,8
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-10T00:00+02:00,2019-06-11T00:00+02:00,2019-06-10,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-10T00:00+02:00,2019-06-11T00:00+02:00,2019-06-10,Totalt,4542,"100,0",24,24,0,75,"98,35",3975,492,123,79,126,164,156,8
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-11T00:00+02:00,2019-06-12T00:00+02:00,2019-06-11,1,6455,"100,0",24,24,0,195,"96,98",5168,1092,343,278,195,276,252,24
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-11T00:00+02:00,2019-06-12T00:00+02:00,2019-06-11,Totalt i retning Bjerke,6455,"100,0",24,24,0,195,"96,98",5168,1092,343,278,195,276,252,24
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-11T00:00+02:00,2019-06-12T00:00+02:00,2019-06-11,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-11T00:00+02:00,2019-06-12T00:00+02:00,2019-06-11,Totalt,6455,"100,0",24,24,0,195,"96,98",5168,1092,343,278,195,276,252,24
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-12T00:00+02:00,2019-06-13T00:00+02:00,2019-06-12,1,6464,"100,0",24,24,0,163,"97,48",5218,1083,360,255,191,277,258,19
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-12T00:00+02:00,2019-06-13T00:00+02:00,2019-06-12,Totalt i retning Bjerke,6464,"100,0",24,24,0,163,"97,48",5218,1083,360,255,191,277,258,19
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-12T00:00+02:00,2019-06-13T00:00+02:00,2019-06-12,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-12T00:00+02:00,2019-06-13T00:00+02:00,2019-06-12,Totalt,6464,"100,0",24,24,0,163,"97,48",5218,1083,360,255,191,277,258,19
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-13T00:00+02:00,2019-06-14T00:00+02:00,2019-06-13,1,6645,"100,0",24,24,0,179,"97,31",5359,1107,398,233,188,288,265,23
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-13T00:00+02:00,2019-06-14T00:00+02:00,2019-06-13,Totalt i retning Bjerke,6645,"100,0",24,24,0,179,"97,31",5359,1107,398,233,188,288,265,23
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-13T00:00+02:00,2019-06-14T00:00+02:00,2019-06-13,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-13T00:00+02:00,2019-06-14T00:00+02:00,2019-06-13,Totalt,6645,"100,0",24,24,0,179,"97,31",5359,1107,398,233,188,288,265,23
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-14T00:00+02:00,2019-06-15T00:00+02:00,2019-06-14,1,6412,"100,0",24,24,0,128,"98,00",5231,1053,365,215,182,291,266,25
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-14T00:00+02:00,2019-06-15T00:00+02:00,2019-06-14,Totalt i retning Bjerke,6412,"100,0",24,24,0,128,"98,00",5231,1053,365,215,182,291,266,25
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-14T00:00+02:00,2019-06-15T00:00+02:00,2019-06-14,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-14T00:00+02:00,2019-06-15T00:00+02:00,2019-06-14,Totalt,6412,"100,0",24,24,0,128,"98,00",5231,1053,365,215,182,291,266,25
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-15T00:00+02:00,2019-06-16T00:00+02:00,2019-06-15,1,5007,"100,0",24,24,0,76,"98,48",4290,641,184,127,127,203,187,16
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-15T00:00+02:00,2019-06-16T00:00+02:00,2019-06-15,Totalt i retning Bjerke,5007,"100,0",24,24,0,76,"98,48",4290,641,184,127,127,203,187,16
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-15T00:00+02:00,2019-06-16T00:00+02:00,2019-06-15,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-15T00:00+02:00,2019-06-16T00:00+02:00,2019-06-15,Totalt,5007,"100,0",24,24,0,76,"98,48",4290,641,184,127,127,203,187,16
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-16T00:00+02:00,2019-06-17T00:00+02:00,2019-06-16,1,4940,"100,0",24,24,0,68,"98,62",4364,508,142,87,119,160,152,8
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-16T00:00+02:00,2019-06-17T00:00+02:00,2019-06-16,Totalt i retning Bjerke,4940,"100,0",24,24,0,68,"98,62",4364,508,142,87,119,160,152,8
80890V625375,Rv 4 Bjerke Nordgående Avrampe,RV4 S1D1 m2095 KD1 m197,2019-06-16T00:00+02:00,2019-06-17T00:00+02:00,2019-06-16,Totalt i retning Sinsen,0,"100,0",24,24,0,0,"100,00",0,0,0,0,0,0,0,0
